# Force and moment coefficients
# dragDir       : (9.98701636e-01 5.09415558e-02 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (-5.09415558e-02 9.98701636e-01 0.00000000e+00)
# rollAxis      : (9.98701636e-01 5.09415558e-02 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (-5.09415558e-02 9.98701636e-01 0.00000000e+00)
# magUInf       : 8.57831569e-01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.50765739      	9.35218173e-01	4.60148265e-01	4.75069908e-01	1.49216427e-02	6.99770109e-02	-5.50553682e-02	6.25161896e-02	-7.46082133e-03	4.67609087e-01	1.14761666e-20	4.67609087e-01	-4.67609087e-01
0.50767456      	9.35011253e-01	4.59994851e-01	4.75016402e-01	1.50215516e-02	7.01161743e-02	-5.50946227e-02	6.26053985e-02	-7.51077580e-03	4.67505626e-01	1.14829697e-20	4.67505626e-01	-4.67505626e-01
0.50769143      	9.34824839e-01	4.59842653e-01	4.74982186e-01	1.51395324e-02	7.02834524e-02	-5.51439201e-02	6.27136862e-02	-7.56976618e-03	4.67412420e-01	1.14908462e-20	4.67412420e-01	-4.67412420e-01
0.50770805      	9.34646624e-01	4.59692400e-01	4.74954224e-01	1.52618241e-02	7.04576052e-02	-5.51957810e-02	6.28266931e-02	-7.63091206e-03	4.67323312e-01	1.14990142e-20	4.67323312e-01	-4.67323312e-01
0.50772441      	9.34472534e-01	4.59544250e-01	4.74928285e-01	1.53840352e-02	7.06318464e-02	-5.52478112e-02	6.29398288e-02	-7.69201759e-03	4.67236267e-01	1.15072211e-20	4.67236267e-01	-4.67236267e-01
0.50774054      	9.34301262e-01	4.59398265e-01	4.74902997e-01	1.55047319e-02	7.08039621e-02	-5.52992302e-02	6.30515961e-02	-7.75236594e-03	4.67150631e-01	1.15153825e-20	4.67150631e-01	-4.67150631e-01
0.50775642      	9.34132433e-01	4.59254505e-01	4.74877928e-01	1.56234222e-02	7.09731961e-02	-5.53497739e-02	6.31614850e-02	-7.81171111e-03	4.67066217e-01	1.15234674e-20	4.67066217e-01	-4.67066217e-01
0.50777206      	9.33965992e-01	4.59113037e-01	4.74852955e-01	1.57399178e-02	7.11392634e-02	-5.53993456e-02	6.32693045e-02	-7.86995890e-03	4.66982996e-01	1.15314617e-20	4.66982996e-01	-4.66982996e-01
0.50778743      	9.33801985e-01	4.58973927e-01	4.74828058e-01	1.58541318e-02	7.13020361e-02	-5.54479044e-02	6.33749703e-02	-7.92706588e-03	4.66900993e-01	1.15393574e-20	4.66900993e-01	-4.66900993e-01
0.50780255      	9.33640488e-01	4.58837234e-01	4.74803253e-01	1.59660193e-02	7.14614511e-02	-5.54954318e-02	6.34784415e-02	-7.98300964e-03	4.66820244e-01	1.15471460e-20	4.66820244e-01	-4.66820244e-01
0.50781739      	9.33481584e-01	4.58703019e-01	4.74778565e-01	1.60755459e-02	7.16174610e-02	-5.55419151e-02	6.35796880e-02	-8.03777296e-03	4.66740792e-01	1.15548215e-20	4.66740792e-01	-4.66740792e-01
0.50783196      	9.33325356e-01	4.58571336e-01	4.74754020e-01	1.61826840e-02	7.17700285e-02	-5.55873445e-02	6.36786865e-02	-8.09134200e-03	4.66662678e-01	1.15623791e-20	4.66662678e-01	-4.66662678e-01
0.50784625      	9.33171881e-01	4.58442235e-01	4.74729646e-01	1.62874107e-02	7.19191233e-02	-5.56317125e-02	6.37754179e-02	-8.14370535e-03	4.66585940e-01	1.15698144e-20	4.66585940e-01	-4.66585940e-01
0.50786024      	9.33021229e-01	4.58315761e-01	4.74705469e-01	1.63897082e-02	7.20647222e-02	-5.56750140e-02	6.38698681e-02	-8.19485409e-03	4.66510615e-01	1.15771237e-20	4.66510615e-01	-4.66510615e-01
0.50787395      	9.32873464e-01	4.58191950e-01	4.74681514e-01	1.64895636e-02	7.22068093e-02	-5.57172457e-02	6.39620275e-02	-8.24478178e-03	4.66436732e-01	1.15843035e-20	4.66436732e-01	-4.66436732e-01
0.50788736      	9.32728642e-01	4.58070837e-01	4.74657805e-01	1.65869684e-02	7.23453747e-02	-5.57584063e-02	6.40518905e-02	-8.29348421e-03	4.66364321e-01	1.15913506e-20	4.66364321e-01	-4.66364321e-01
0.50790048      	9.32586811e-01	4.57952446e-01	4.74634365e-01	1.66819189e-02	7.24804152e-02	-5.57984963e-02	6.41394558e-02	-8.34095947e-03	4.66293406e-01	1.15982623e-20	4.66293406e-01	-4.66293406e-01
0.50791329      	9.32448014e-01	4.57836799e-01	4.74611215e-01	1.67744158e-02	7.26119341e-02	-5.58375182e-02	6.42247262e-02	-8.38720792e-03	4.66224007e-01	1.16050362e-20	4.66224007e-01	-4.66224007e-01
0.5079258       	9.32312286e-01	4.57723911e-01	4.74588375e-01	1.68644641e-02	7.27399404e-02	-5.58754764e-02	6.43077084e-02	-8.43223203e-03	4.66156143e-01	1.16116702e-20	4.66156143e-01	-4.66156143e-01
0.50793801      	9.32179653e-01	4.57613790e-01	4.74565863e-01	1.69520729e-02	7.28644496e-02	-5.59123767e-02	6.43884132e-02	-8.47603647e-03	4.66089826e-01	1.16181626e-20	4.66089826e-01	-4.66089826e-01
0.50794991      	9.32050136e-01	4.57506440e-01	4.74543696e-01	1.70372556e-02	7.29854824e-02	-5.59482268e-02	6.44668546e-02	-8.51862779e-03	4.66025068e-01	1.16245119e-20	4.66025068e-01	-4.66025068e-01
0.50796151      	9.31923750e-01	4.57401861e-01	4.74521890e-01	1.71200289e-02	7.31030648e-02	-5.59830359e-02	6.45430503e-02	-8.56001445e-03	4.65961875e-01	1.16307169e-20	4.65961875e-01	-4.65961875e-01
0.50797281      	9.31800502e-01	4.57300044e-01	4.74500458e-01	1.72004137e-02	7.32172283e-02	-5.60168146e-02	6.46170215e-02	-8.60020684e-03	4.65900251e-01	1.16367771e-20	4.65900251e-01	-4.65900251e-01
0.5079838       	9.31680394e-01	4.57200980e-01	4.74479414e-01	1.72784339e-02	7.33280090e-02	-5.60495751e-02	6.46887921e-02	-8.63921696e-03	4.65840197e-01	1.16426917e-20	4.65840197e-01	-4.65840197e-01
0.5079945       	9.31563421e-01	4.57104652e-01	4.74458769e-01	1.73541169e-02	7.34354475e-02	-5.60813306e-02	6.47583891e-02	-8.67705845e-03	4.65781711e-01	1.16484606e-20	4.65781711e-01	-4.65781711e-01
0.5080049       	9.31449574e-01	4.57011040e-01	4.74438533e-01	1.74274928e-02	7.35395885e-02	-5.61120958e-02	6.48258421e-02	-8.71374638e-03	4.65724787e-01	1.16540838e-20	4.65724787e-01	-4.65724787e-01
0.508015        	9.31338835e-01	4.56920120e-01	4.74418715e-01	1.74985945e-02	7.36404806e-02	-5.61418861e-02	6.48911833e-02	-8.74929725e-03	4.65669418e-01	1.16595617e-20	4.65669418e-01	-4.65669418e-01
0.50802481      	9.31231185e-01	4.56831864e-01	4.74399321e-01	1.75674576e-02	7.37381758e-02	-5.61707183e-02	6.49544470e-02	-8.78372879e-03	4.65615593e-01	1.16648948e-20	4.65615593e-01	-4.65615593e-01
0.50803433      	9.31126596e-01	4.56746233e-01	4.74380363e-01	1.76341305e-02	7.38327455e-02	-5.61986150e-02	6.50156803e-02	-8.81706526e-03	4.65563298e-01	1.16700840e-20	4.65563298e-01	-4.65563298e-01
0.50804357      	9.31025038e-01	4.56663194e-01	4.74361844e-01	1.76986508e-02	7.39242442e-02	-5.62255935e-02	6.50749188e-02	-8.84932538e-03	4.65512519e-01	1.16751301e-20	4.65512519e-01	-4.65512519e-01
0.50805253      	9.30926478e-01	4.56582710e-01	4.74343768e-01	1.77610584e-02	7.40127304e-02	-5.62516719e-02	6.51322012e-02	-8.88052922e-03	4.65463239e-01	1.16800344e-20	4.65463239e-01	-4.65463239e-01
0.5080612       	9.30830878e-01	4.56504741e-01	4.74326137e-01	1.78213955e-02	7.40982650e-02	-5.62768695e-02	6.51875672e-02	-8.91069776e-03	4.65415439e-01	1.16847984e-20	4.65415439e-01	-4.65415439e-01
0.50806961      	9.30738198e-01	4.56429246e-01	4.74308952e-01	1.78797054e-02	7.41809109e-02	-5.63012056e-02	6.52410582e-02	-8.93985269e-03	4.65369099e-01	1.16894236e-20	4.65369099e-01	-4.65369099e-01
0.50807775      	9.30648393e-01	4.56356180e-01	4.74292213e-01	1.79360326e-02	7.42607328e-02	-5.63247002e-02	6.52927165e-02	-8.96801631e-03	4.65324197e-01	1.16939117e-20	4.65324197e-01	-4.65324197e-01
0.50808562      	9.30561418e-01	4.56285498e-01	4.74275920e-01	1.79904227e-02	7.43377964e-02	-5.63473737e-02	6.53425851e-02	-8.99521137e-03	4.65280709e-01	1.16982646e-20	4.65280709e-01	-4.65280709e-01
0.50809324      	9.30477223e-01	4.56217150e-01	4.74260072e-01	1.80429220e-02	7.44121686e-02	-5.63692466e-02	6.53907076e-02	-9.02146102e-03	4.65238611e-01	1.17024844e-20	4.65238611e-01	-4.65238611e-01
0.5081006       	9.30395755e-01	4.56151089e-01	4.74244666e-01	1.80935773e-02	7.44839169e-02	-5.63903395e-02	6.54371282e-02	-9.04678867e-03	4.65197878e-01	1.17065731e-20	4.65197878e-01	-4.65197878e-01
0.50810772      	9.30316963e-01	4.56087264e-01	4.74229699e-01	1.81424358e-02	7.45531092e-02	-5.64106734e-02	6.54818913e-02	-9.07121791e-03	4.65158481e-01	1.17105331e-20	4.65158481e-01	-4.65158481e-01
0.5081146       	9.30240789e-01	4.56025624e-01	4.74215165e-01	1.81895404e-02	7.46198070e-02	-5.64302667e-02	6.55250369e-02	-9.09477018e-03	4.65120394e-01	1.17143667e-20	4.65120394e-01	-4.65120394e-01
0.50812124      	9.30167177e-01	4.55966119e-01	4.74201058e-01	1.82349389e-02	7.46840792e-02	-5.64491403e-02	6.55666097e-02	-9.11746943e-03	4.65083588e-01	1.17180764e-20	4.65083588e-01	-4.65083588e-01
0.50812765      	9.30096069e-01	4.55908695e-01	4.74187374e-01	1.82786793e-02	7.47459945e-02	-5.64673153e-02	6.56066549e-02	-9.13933963e-03	4.65048034e-01	1.17216645e-20	4.65048034e-01	-4.65048034e-01
0.50813384      	9.30027407e-01	4.55853299e-01	4.74174108e-01	1.83208093e-02	7.48056216e-02	-5.64848124e-02	6.56452170e-02	-9.16040463e-03	4.65013704e-01	1.17251338e-20	4.65013704e-01	-4.65013704e-01
0.5081398       	9.29961132e-01	4.55799878e-01	4.74161254e-01	1.83613763e-02	7.48630285e-02	-5.65016522e-02	6.56823403e-02	-9.18068815e-03	4.64980566e-01	1.17284868e-20	4.64980566e-01	-4.64980566e-01
0.50814556      	9.29897184e-01	4.55748378e-01	4.74148806e-01	1.84004274e-02	7.49182825e-02	-5.65178551e-02	6.57180688e-02	-9.20021371e-03	4.64948592e-01	1.17317261e-20	4.64948592e-01	-4.64948592e-01
0.50815111      	9.29835502e-01	4.55698746e-01	4.74136756e-01	1.84380091e-02	7.49714504e-02	-5.65334413e-02	6.57524458e-02	-9.21900455e-03	4.64917751e-01	1.17348546e-20	4.64917751e-01	-4.64917751e-01
0.50815645      	9.29776027e-01	4.55650930e-01	4.74125097e-01	1.84741673e-02	7.50225977e-02	-5.65484305e-02	6.57855141e-02	-9.23708363e-03	4.64888013e-01	1.17378749e-20	4.64888013e-01	-4.64888013e-01
0.5081616       	9.29718698e-01	4.55604875e-01	4.74113823e-01	1.85089472e-02	7.50717893e-02	-5.65628422e-02	6.58173158e-02	-9.25447358e-03	4.64859349e-01	1.17407897e-20	4.64859349e-01	-4.64859349e-01
0.50816657      	9.29663455e-01	4.55560531e-01	4.74102924e-01	1.85423933e-02	7.51190889e-02	-5.65766956e-02	6.58478922e-02	-9.27119667e-03	4.64831728e-01	1.17436017e-20	4.64831728e-01	-4.64831728e-01
0.50817134      	9.29610239e-01	4.55517845e-01	4.74092394e-01	1.85745496e-02	7.51645590e-02	-5.65900094e-02	6.58772842e-02	-9.28727480e-03	4.64805119e-01	1.17463138e-20	4.64805119e-01	-4.64805119e-01
0.50817594      	9.29558989e-01	4.55476765e-01	4.74082224e-01	1.86054591e-02	7.52082611e-02	-5.66028020e-02	6.59055316e-02	-9.30272954e-03	4.64779494e-01	1.17489289e-20	4.64779494e-01	-4.64779494e-01
0.50818036      	9.29509646e-01	4.55437241e-01	4.74072405e-01	1.86351638e-02	7.52502554e-02	-5.66150916e-02	6.59326735e-02	-9.31758192e-03	4.64754823e-01	1.17514496e-20	4.64754823e-01	-4.64754823e-01
0.50818462      	9.29462153e-01	4.55399224e-01	4.74062929e-01	1.86637049e-02	7.52906003e-02	-5.66268954e-02	6.59587478e-02	-9.33185245e-03	4.64731077e-01	1.17538786e-20	4.64731077e-01	-4.64731077e-01
0.50818872      	9.29416452e-01	4.55362665e-01	4.74053787e-01	1.86911221e-02	7.53293525e-02	-5.66382304e-02	6.59837915e-02	-9.34556103e-03	4.64708226e-01	1.17562185e-20	4.64708226e-01	-4.64708226e-01
0.50819265      	9.29372486e-01	4.55327516e-01	4.74044970e-01	1.87174545e-02	7.53665678e-02	-5.66491133e-02	6.60078406e-02	-9.35872725e-03	4.64686243e-01	1.17584718e-20	4.64686243e-01	-4.64686243e-01
0.50819644      	9.29330200e-01	4.55293730e-01	4.74036470e-01	1.87427405e-02	7.54023008e-02	-5.66595603e-02	6.60309306e-02	-9.37137027e-03	4.64665100e-01	1.17606411e-20	4.64665100e-01	-4.64665100e-01
0.50820008      	9.29290947e-01	4.55261843e-01	4.74029104e-01	1.87672607e-02	7.54370414e-02	-5.66697808e-02	6.60534111e-02	-9.38363033e-03	4.64645473e-01	1.17627947e-20	4.64645473e-01	-4.64645473e-01
0.50820358      	9.29253642e-01	4.55231380e-01	4.74022262e-01	1.87908826e-02	7.54705357e-02	-5.66796531e-02	6.60750944e-02	-9.39544130e-03	4.64626821e-01	1.17648886e-20	4.64626821e-01	-4.64626821e-01
0.50820694      	9.29217907e-01	4.55202158e-01	4.74015748e-01	1.88135902e-02	7.55027399e-02	-5.66891497e-02	6.60959448e-02	-9.40679508e-03	4.64608953e-01	1.17669107e-20	4.64608953e-01	-4.64608953e-01
0.50821017      	9.29183590e-01	4.55174094e-01	4.74009496e-01	1.88354011e-02	7.55336730e-02	-5.66982718e-02	6.61159724e-02	-9.41770057e-03	4.64591795e-01	1.17688589e-20	4.64591795e-01	-4.64591795e-01
0.50821328      	9.29150613e-01	4.55147135e-01	4.74003478e-01	1.88563430e-02	7.55633720e-02	-5.67070290e-02	6.61352005e-02	-9.42817149e-03	4.64575306e-01	1.17707343e-20	4.64575306e-01	-4.64575306e-01
0.50821626      	9.29150603e-01	4.55147135e-01	4.74003468e-01	1.88563329e-02	7.55633582e-02	-5.67070253e-02	6.61351918e-02	-9.42816644e-03	4.64575302e-01	1.17707305e-20	4.64575302e-01	-4.64575302e-01
0.50821925      	9.29150594e-01	4.55147136e-01	4.74003458e-01	1.88563228e-02	7.55633444e-02	-5.67070216e-02	6.61351830e-02	-9.42816138e-03	4.64575297e-01	1.17707293e-20	4.64575297e-01	-4.64575297e-01
0.50822223      	9.29150585e-01	4.55147136e-01	4.74003449e-01	1.88563126e-02	7.55633305e-02	-5.67070179e-02	6.61351742e-02	-9.42815631e-03	4.64575292e-01	1.17707282e-20	4.64575292e-01	-4.64575292e-01
0.50822521      	9.29150576e-01	4.55147137e-01	4.74003439e-01	1.88563025e-02	7.55633166e-02	-5.67070142e-02	6.61351654e-02	-9.42815123e-03	4.64575288e-01	1.17707271e-20	4.64575288e-01	-4.64575288e-01
0.5082282       	9.29150567e-01	4.55147137e-01	4.74003429e-01	1.88562923e-02	7.55633028e-02	-5.67070105e-02	6.61351566e-02	-9.42814614e-03	4.64575283e-01	1.17707261e-20	4.64575283e-01	-4.64575283e-01
0.50823118      	9.29150558e-01	4.55147138e-01	4.74003420e-01	1.88562821e-02	7.55632889e-02	-5.67070068e-02	6.61351478e-02	-9.42814104e-03	4.64575279e-01	1.17707250e-20	4.64575279e-01	-4.64575279e-01
0.50823417      	9.29150549e-01	4.55147138e-01	4.74003410e-01	1.88562719e-02	7.55632750e-02	-5.67070031e-02	6.61351391e-02	-9.42813594e-03	4.64575274e-01	1.17707239e-20	4.64575274e-01	-4.64575274e-01
0.50823715      	9.29150540e-01	4.55147139e-01	4.74003401e-01	1.88562617e-02	7.55632611e-02	-5.67069994e-02	6.61351303e-02	-9.42813083e-03	4.64575270e-01	1.17707228e-20	4.64575270e-01	-4.64575270e-01
0.50824013      	9.29150531e-01	4.55147140e-01	4.74003391e-01	1.88562514e-02	7.55632472e-02	-5.67069958e-02	6.61351215e-02	-9.42812572e-03	4.64575266e-01	1.17707217e-20	4.64575266e-01	-4.64575266e-01
0.50824312      	9.29150522e-01	4.55147141e-01	4.74003382e-01	1.88562412e-02	7.55632333e-02	-5.67069921e-02	6.61351127e-02	-9.42812060e-03	4.64575261e-01	1.17707207e-20	4.64575261e-01	-4.64575261e-01
0.5082461       	9.29150514e-01	4.55147141e-01	4.74003372e-01	1.88562310e-02	7.55632194e-02	-5.67069884e-02	6.61351039e-02	-9.42811548e-03	4.64575257e-01	1.17707196e-20	4.64575257e-01	-4.64575257e-01
0.50824909      	9.29150505e-01	4.55147142e-01	4.74003363e-01	1.88562207e-02	7.55632055e-02	-5.67069848e-02	6.61350951e-02	-9.42811036e-03	4.64575252e-01	1.17707186e-20	4.64575252e-01	-4.64575252e-01
0.50825208      	9.29150496e-01	4.55147143e-01	4.74003353e-01	1.88562105e-02	7.55631916e-02	-5.67069811e-02	6.61350863e-02	-9.42810523e-03	4.64575248e-01	1.17707175e-20	4.64575248e-01	-4.64575248e-01
0.50825506      	9.29150488e-01	4.55147144e-01	4.74003344e-01	1.88562002e-02	7.55631776e-02	-5.67069774e-02	6.61350775e-02	-9.42810010e-03	4.64575244e-01	1.17707165e-20	4.64575244e-01	-4.64575244e-01
0.50825805      	9.29150479e-01	4.55147145e-01	4.74003334e-01	1.88561899e-02	7.55631637e-02	-5.67069738e-02	6.61350687e-02	-9.42809496e-03	4.64575239e-01	1.17707154e-20	4.64575239e-01	-4.64575239e-01
0.50826104      	9.29150470e-01	4.55147145e-01	4.74003325e-01	1.88561796e-02	7.55631497e-02	-5.67069701e-02	6.61350599e-02	-9.42808982e-03	4.64575235e-01	1.17707144e-20	4.64575235e-01	-4.64575235e-01
0.50826404      	9.29150462e-01	4.55147146e-01	4.74003316e-01	1.88561693e-02	7.55631357e-02	-5.67069664e-02	6.61350511e-02	-9.42808467e-03	4.64575231e-01	1.17707133e-20	4.64575231e-01	-4.64575231e-01
0.50826703      	9.29150453e-01	4.55147147e-01	4.74003306e-01	1.88561590e-02	7.55631217e-02	-5.67069627e-02	6.61350422e-02	-9.42807952e-03	4.64575227e-01	1.17707123e-20	4.64575227e-01	-4.64575227e-01
0.50827003      	9.29150444e-01	4.55147148e-01	4.74003297e-01	1.88561487e-02	7.55631077e-02	-5.67069590e-02	6.61350334e-02	-9.42807436e-03	4.64575222e-01	1.17707112e-20	4.64575222e-01	-4.64575222e-01
0.50827302      	9.29150436e-01	4.55147149e-01	4.74003287e-01	1.88561384e-02	7.55630937e-02	-5.67069553e-02	6.61350245e-02	-9.42806920e-03	4.64575218e-01	1.17707102e-20	4.64575218e-01	-4.64575218e-01
0.50827602      	9.29150427e-01	4.55147150e-01	4.74003278e-01	1.88561281e-02	7.55630797e-02	-5.67069516e-02	6.61350157e-02	-9.42806403e-03	4.64575214e-01	1.17707091e-20	4.64575214e-01	-4.64575214e-01
0.50827902      	9.29150419e-01	4.55147150e-01	4.74003268e-01	1.88561177e-02	7.55630656e-02	-5.67069479e-02	6.61350068e-02	-9.42805886e-03	4.64575209e-01	1.17707081e-20	4.64575209e-01	-4.64575209e-01
0.50828202      	9.29150410e-01	4.55147151e-01	4.74003259e-01	1.88561074e-02	7.55630516e-02	-5.67069442e-02	6.61349979e-02	-9.42805368e-03	4.64575205e-01	1.17707070e-20	4.64575205e-01	-4.64575205e-01
0.50828503      	9.29150402e-01	4.55147152e-01	4.74003249e-01	1.88560970e-02	7.55630375e-02	-5.67069405e-02	6.61349890e-02	-9.42804849e-03	4.64575201e-01	1.17707060e-20	4.64575201e-01	-4.64575201e-01
0.50828803      	9.29150393e-01	4.55147153e-01	4.74003240e-01	1.88560866e-02	7.55630234e-02	-5.67069368e-02	6.61349801e-02	-9.42804331e-03	4.64575197e-01	1.17707049e-20	4.64575197e-01	-4.64575197e-01
0.50829104      	9.29150384e-01	4.55147154e-01	4.74003230e-01	1.88560762e-02	7.55630093e-02	-5.67069331e-02	6.61349712e-02	-9.42803811e-03	4.64575192e-01	1.17707038e-20	4.64575192e-01	-4.64575192e-01
0.50829404      	9.29150376e-01	4.55147155e-01	4.74003221e-01	1.88560658e-02	7.55629952e-02	-5.67069294e-02	6.61349623e-02	-9.42803291e-03	4.64575188e-01	1.17707028e-20	4.64575188e-01	-4.64575188e-01
0.50829705      	9.29150367e-01	4.55147156e-01	4.74003211e-01	1.88560554e-02	7.55629811e-02	-5.67069256e-02	6.61349533e-02	-9.42802771e-03	4.64575184e-01	1.17707017e-20	4.64575184e-01	-4.64575184e-01
0.50830006      	9.29150359e-01	4.55147157e-01	4.74003202e-01	1.88560450e-02	7.55629669e-02	-5.67069219e-02	6.61349444e-02	-9.42802250e-03	4.64575179e-01	1.17707007e-20	4.64575179e-01	-4.64575179e-01
0.50830308      	9.29150350e-01	4.55147158e-01	4.74003193e-01	1.88560346e-02	7.55629527e-02	-5.67069182e-02	6.61349355e-02	-9.42801728e-03	4.64575175e-01	1.17706996e-20	4.64575175e-01	-4.64575175e-01
0.50830609      	9.29150342e-01	4.55147159e-01	4.74003183e-01	1.88560241e-02	7.55629386e-02	-5.67069144e-02	6.61349265e-02	-9.42801206e-03	4.64575171e-01	1.17706985e-20	4.64575171e-01	-4.64575171e-01
0.5083091       	9.29150334e-01	4.55147160e-01	4.74003174e-01	1.88560137e-02	7.55629244e-02	-5.67069107e-02	6.61349175e-02	-9.42800683e-03	4.64575167e-01	1.17706975e-20	4.64575167e-01	-4.64575167e-01
0.50831212      	9.29150325e-01	4.55147161e-01	4.74003164e-01	1.88560032e-02	7.55629102e-02	-5.67069070e-02	6.61349086e-02	-9.42800160e-03	4.64575163e-01	1.17706964e-20	4.64575163e-01	-4.64575163e-01
0.50831514      	9.29150317e-01	4.55147162e-01	4.74003155e-01	1.88559927e-02	7.55628959e-02	-5.67069032e-02	6.61348996e-02	-9.42799636e-03	4.64575158e-01	1.17706953e-20	4.64575158e-01	-4.64575158e-01
0.50831816      	9.29150308e-01	4.55147163e-01	4.74003145e-01	1.88559822e-02	7.55628817e-02	-5.67068995e-02	6.61348906e-02	-9.42799112e-03	4.64575154e-01	1.17706943e-20	4.64575154e-01	-4.64575154e-01
0.50832118      	9.29150300e-01	4.55147164e-01	4.74003136e-01	1.88559717e-02	7.55628674e-02	-5.67068957e-02	6.61348816e-02	-9.42798587e-03	4.64575150e-01	1.17706932e-20	4.64575150e-01	-4.64575150e-01
0.5083242       	9.29150291e-01	4.55147165e-01	4.74003126e-01	1.88559612e-02	7.55628532e-02	-5.67068919e-02	6.61348726e-02	-9.42798061e-03	4.64575146e-01	1.17706921e-20	4.64575146e-01	-4.64575146e-01
0.50832722      	9.29150283e-01	4.55147166e-01	4.74003117e-01	1.88559507e-02	7.55628389e-02	-5.67068882e-02	6.61348635e-02	-9.42797535e-03	4.64575142e-01	1.17706911e-20	4.64575142e-01	-4.64575142e-01
0.50833025      	9.29150275e-01	4.55147167e-01	4.74003107e-01	1.88559402e-02	7.55628246e-02	-5.67068844e-02	6.61348545e-02	-9.42797009e-03	4.64575137e-01	1.17706900e-20	4.64575137e-01	-4.64575137e-01
0.50833327      	9.29150266e-01	4.55147168e-01	4.74003098e-01	1.88559296e-02	7.55628103e-02	-5.67068806e-02	6.61348454e-02	-9.42796482e-03	4.64575133e-01	1.17706889e-20	4.64575133e-01	-4.64575133e-01
0.5083363       	9.29150258e-01	4.55147169e-01	4.74003089e-01	1.88559191e-02	7.55627959e-02	-5.67068769e-02	6.61348364e-02	-9.42795954e-03	4.64575129e-01	1.17706879e-20	4.64575129e-01	-4.64575129e-01
0.50833933      	9.29150250e-01	4.55147171e-01	4.74003079e-01	1.88559085e-02	7.55627816e-02	-5.67068731e-02	6.61348273e-02	-9.42795425e-03	4.64575125e-01	1.17706868e-20	4.64575125e-01	-4.64575125e-01
0.50834236      	9.29150241e-01	4.55147172e-01	4.74003070e-01	1.88558979e-02	7.55627672e-02	-5.67068693e-02	6.61348183e-02	-9.42794896e-03	4.64575121e-01	1.17706857e-20	4.64575121e-01	-4.64575121e-01
0.5083454       	9.29150233e-01	4.55147173e-01	4.74003060e-01	1.88558873e-02	7.55627528e-02	-5.67068655e-02	6.61348092e-02	-9.42794367e-03	4.64575117e-01	1.17706846e-20	4.64575117e-01	-4.64575117e-01
0.50834843      	9.29150225e-01	4.55147174e-01	4.74003051e-01	1.88558767e-02	7.55627384e-02	-5.67068617e-02	6.61348001e-02	-9.42793837e-03	4.64575112e-01	1.17706836e-20	4.64575112e-01	-4.64575112e-01
0.50835146      	9.29150216e-01	4.55147175e-01	4.74003041e-01	1.88558661e-02	7.55627240e-02	-5.67068579e-02	6.61347910e-02	-9.42793306e-03	4.64575108e-01	1.17706825e-20	4.64575108e-01	-4.64575108e-01
0.5083545       	9.29150208e-01	4.55147176e-01	4.74003032e-01	1.88558555e-02	7.55627096e-02	-5.67068541e-02	6.61347818e-02	-9.42792775e-03	4.64575104e-01	1.17706814e-20	4.64575104e-01	-4.64575104e-01
0.50835754      	9.29150200e-01	4.55147178e-01	4.74003022e-01	1.88558449e-02	7.55626951e-02	-5.67068503e-02	6.61347727e-02	-9.42792243e-03	4.64575100e-01	1.17706803e-20	4.64575100e-01	-4.64575100e-01
0.50836058      	9.29150192e-01	4.55147179e-01	4.74003013e-01	1.88558342e-02	7.55626807e-02	-5.67068465e-02	6.61347636e-02	-9.42791710e-03	4.64575096e-01	1.17706792e-20	4.64575096e-01	-4.64575096e-01
0.50836362      	9.29150183e-01	4.55147180e-01	4.74003004e-01	1.88558235e-02	7.55626662e-02	-5.67068427e-02	6.61347544e-02	-9.42791177e-03	4.64575092e-01	1.17706782e-20	4.64575092e-01	-4.64575092e-01
0.50836666      	9.29150175e-01	4.55147181e-01	4.74002994e-01	1.88558129e-02	7.55626517e-02	-5.67068388e-02	6.61347453e-02	-9.42790643e-03	4.64575088e-01	1.17706771e-20	4.64575088e-01	-4.64575088e-01
0.50836971      	9.29150167e-01	4.55147182e-01	4.74002985e-01	1.88558022e-02	7.55626372e-02	-5.67068350e-02	6.61347361e-02	-9.42790109e-03	4.64575084e-01	1.17706760e-20	4.64575084e-01	-4.64575084e-01
0.50837276      	9.29150159e-01	4.55147184e-01	4.74002975e-01	1.88557915e-02	7.55626227e-02	-5.67068312e-02	6.61347269e-02	-9.42789574e-03	4.64575079e-01	1.17706749e-20	4.64575079e-01	-4.64575079e-01
0.5083758       	9.29150151e-01	4.55147185e-01	4.74002966e-01	1.88557808e-02	7.55626081e-02	-5.67068273e-02	6.61347177e-02	-9.42789038e-03	4.64575075e-01	1.17706738e-20	4.64575075e-01	-4.64575075e-01
0.50837885      	9.29150143e-01	4.55147186e-01	4.74002956e-01	1.88557700e-02	7.55625935e-02	-5.67068235e-02	6.61347085e-02	-9.42788502e-03	4.64575071e-01	1.17706727e-20	4.64575071e-01	-4.64575071e-01
